duration_months,credit_amount,i_rate_by_disp_inc,curr_res_since,age_years,n_e_credits_this_bank,n_dependants,e_chq_acc_status_1,e_chq_acc_status_2,credit_history_1,credit_history_2,purpose_1,purpose_2,savings_acc_class_1,savings_acc_class_2,curr_emp_class_1,curr_emp_class_2,sex_and_status_1,sex_and_status_2,other_debtors_class_1,other_debtors_class_2,property_1,property_2,other_i_plans_1,other_i_plans_2,housing_1,housing_2,job_1,job_2,A192,A201,female,reasonable
9,654,4,3,28,1,1,-11.912431716918945,-23.267934799194336,-15.04787826538086,3.5301702022552486,-9.415555000305176,-10.981058120727539,-13.819250106811525,-1.7242214679718018,25.878013610839844,-2.65211033821106,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,19.32684326171875,-8.586821556091309,0,1,0,0
12,1393,4,4,47,3,2,19.981571197509766,0.11874765902757645,-15.04787826538086,3.5301702022552486,6.258770942687987,-17.37855339050293,-13.819250106811525,-1.7242214679718018,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,28.69272232055664,-2.1063790321350098,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,1
24,915,4,2,29,1,1,-11.912431716918945,-23.267934799194336,-15.04787826538086,3.5301702022552486,-9.415555000305176,-10.981058120727539,20.803800582885746,-13.188100814819336,-22.781719207763672,-20.637964248657227,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,28.69272232055664,-2.1063790321350098,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,1,0
6,683,2,1,29,1,1,-37.72511672973633,-0.169875830411911,9.147918701171877,28.00881385803223,10.37989902496338,-0.8268987536430359,-13.819250106811525,-1.7242214679718018,-32.85271453857422,17.10158920288086,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,28.69272232055664,-2.1063790321350098,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,1,1
30,2150,4,2,24,1,1,-12.372608184814453,22.762001037597656,-15.04787826538086,3.5301702022552486,-9.415555000305176,-10.981058120727539,-13.819250106811525,-1.7242214679718018,25.878013610839844,-2.65211033821106,24.79789733886719,-6.430149555206299,27.169605255126953,-3.6421730518341056,2.19884991645813,3.83186149597168,28.69272232055664,-2.1063790321350098,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,1,0
4,601,1,3,23,1,2,19.981571197509766,0.11874765902757645,-15.04787826538086,3.5301702022552486,5.7263288497924805,21.490699768066406,-13.819250106811525,-1.7242214679718018,-32.85271453857422,17.10158920288086,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,-5.5293002128601065,-1.000137448310852,26.078109741210934,-6.6943888664245605,19.32684326171875,-8.586821556091309,0,1,1,1
36,2225,4,4,57,2,1,-12.372608184814453,22.762001037597656,9.147918701171877,28.00881385803223,-9.415555000305176,-10.981058120727539,-13.819250106811525,-1.7242214679718018,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,2.19884991645813,3.83186149597168,28.69272232055664,-2.1063790321350098,11.389869689941404,25.550336837768555,-6.938018798828125,-0.3335556387901306,1,1,0,0
6,1361,2,4,40,1,2,-11.912431716918945,-23.267934799194336,21.327930450439453,-4.306393623352052,-9.415555000305176,-10.981058120727539,-13.819250106811525,-1.7242214679718018,-32.85271453857422,17.10158920288086,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,19.32684326171875,-8.586821556091309,0,0,0,1
12,1101,3,2,27,2,1,19.981571197509766,0.11874765902757645,-15.04787826538086,3.5301702022552486,-9.415555000305176,-10.981058120727539,-13.819250106811525,-1.7242214679718018,25.878013610839844,-2.65211033821106,2.771022081375122,33.049888610839844,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,1
9,2301,2,4,22,1,1,19.981571197509766,0.11874765902757645,-15.04787826538086,3.5301702022552486,5.7263288497924805,21.490699768066406,7.025197505950928,31.21080017089844,-32.85271453857422,17.10158920288086,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,-5.5293002128601065,-1.000137448310852,26.078109741210934,-6.6943888664245605,-6.938018798828125,-0.3335556387901306,0,1,1,1
15,1386,4,2,40,1,1,19.981571197509766,0.11874765902757645,-15.04787826538086,3.5301702022552486,10.37989902496338,-0.8268987536430359,20.803800582885746,-13.188100814819336,25.878013610839844,-2.65211033821106,2.771022081375122,33.049888610839844,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,-5.5293002128601065,-1.000137448310852,26.078109741210934,-6.6943888664245605,-6.938018798828125,-0.3335556387901306,1,1,0,1
24,3617,4,4,20,2,1,-37.72511672973633,-0.169875830411911,21.327930450439453,-4.306393623352052,5.7263288497924805,21.490699768066406,20.803800582885746,-13.188100814819336,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.7452700138092037,6.584347248077393,3.708682775497437,2.19884991645813,3.83186149597168,-5.5293002128601065,-1.000137448310852,26.078109741210934,-6.6943888664245605,-6.938018798828125,-0.3335556387901306,0,1,0,1
24,1207,4,4,24,1,1,-11.912431716918945,-23.267934799194336,-15.04787826538086,3.5301702022552486,-9.415555000305176,-10.981058120727539,-13.819250106811525,-1.7242214679718018,-32.85271453857422,17.10158920288086,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,-5.5293002128601065,-1.000137448310852,26.078109741210934,-6.6943888664245605,-6.938018798828125,-0.3335556387901306,0,1,1,0
18,6070,3,4,33,2,1,19.981571197509766,0.11874765902757645,21.327930450439453,-4.306393623352052,10.37989902496338,-0.8268987536430359,-13.819250106811525,-1.7242214679718018,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,1
24,3148,3,2,31,2,1,-37.72511672973633,-0.169875830411911,21.327930450439453,-4.306393623352052,10.37989902496338,-0.8268987536430359,20.803800582885746,-13.188100814819336,25.878013610839844,-2.65211033821106,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,1
12,2171,2,2,29,1,1,19.981571197509766,0.11874765902757645,-15.04787826538086,3.5301702022552486,10.37989902496338,-0.8268987536430359,-13.819250106811525,-1.7242214679718018,-32.85271453857422,17.10158920288086,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,28.69272232055664,-2.1063790321350098,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,1,1
10,781,4,4,63,2,1,-37.72511672973633,-0.169875830411911,21.327930450439453,-4.306393623352052,-9.415555000305176,-10.981058120727539,-13.819250106811525,-1.7242214679718018,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,2.19884991645813,3.83186149597168,-5.5293002128601065,-1.000137448310852,11.389869689941404,25.550336837768555,-6.938018798828125,-0.3335556387901306,1,1,0,1
24,1258,3,3,57,1,1,-37.72511672973633,-0.169875830411911,-15.04787826538086,3.5301702022552486,10.37989902496338,-0.8268987536430359,30.31824111938477,14.86905002593994,25.878013610839844,-2.65211033821106,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,19.32684326171875,-8.586821556091309,0,1,1,1
47,10722,1,1,35,1,1,-11.912431716918945,-23.267934799194336,-15.04787826538086,3.5301702022552486,-9.415555000305176,-10.981058120727539,-13.819250106811525,-1.7242214679718018,-32.85271453857422,17.10158920288086,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,19.32684326171875,-8.586821556091309,1,1,1,1
15,2728,4,2,35,3,1,-12.372608184814453,22.762001037597656,21.327930450439453,-4.306393623352052,10.37989902496338,-0.8268987536430359,20.803800582885746,-13.188100814819336,-0.1640513241291046,26.08067512512207,-15.017948150634766,-3.7452700138092037,27.169605255126953,-3.6421730518341056,-18.917675018310547,-19.791898727416992,28.69272232055664,-2.1063790321350098,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,1
6,1595,3,2,51,1,2,19.981571197509766,0.11874765902757645,-15.04787826538086,3.5301702022552486,10.37989902496338,-0.8268987536430359,-13.819250106811525,-1.7242214679718018,-0.1640513241291046,26.08067512512207,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,0,1
6,4611,1,4,32,1,1,19.981571197509766,0.11874765902757645,-15.04787826538086,3.5301702022552486,5.7263288497924805,21.490699768066406,-13.819250106811525,-1.7242214679718018,-32.85271453857422,17.10158920288086,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,1,0
12,1995,4,1,27,1,1,-12.372608184814453,22.762001037597656,21.327930450439453,-4.306393623352052,-9.415555000305176,-10.981058120727539,7.025197505950928,31.21080017089844,-32.85271453857422,17.10158920288086,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,0,1
12,3651,1,3,31,1,2,-11.912431716918945,-23.267934799194336,-15.04787826538086,3.5301702022552486,-9.415555000305176,-10.981058120727539,6.232163429260254,5.686539173126222,25.878013610839844,-2.65211033821106,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,0,1
15,3594,1,2,46,2,1,19.981571197509766,0.11874765902757645,9.147918701171877,28.00881385803223,-25.215068817138672,9.419821739196776,-13.819250106811525,-1.7242214679718018,-32.85271453857422,17.10158920288086,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,19.32684326171875,-8.586821556091309,0,1,1,1
28,2743,4,2,29,2,1,19.981571197509766,0.11874765902757645,21.327930450439453,-4.306393623352052,10.37989902496338,-0.8268987536430359,-13.819250106811525,-1.7242214679718018,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,0,1
27,4526,4,2,32,2,2,19.981571197509766,0.11874765902757645,21.327930450439453,-4.306393623352052,5.7263288497924805,21.490699768066406,6.232163429260254,5.686539173126222,-32.85271453857422,17.10158920288086,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,8.447709083557129,6.643352031707764,-8.295867919921875,-1.7279752492904663,19.32684326171875,-8.586821556091309,1,1,0,1
9,1391,2,1,27,1,1,-12.372608184814453,22.762001037597656,-15.04787826538086,3.5301702022552486,-6.661773681640625,7.259378433227539,-13.819250106811525,-1.7242214679718018,25.878013610839844,-2.65211033821106,2.771022081375122,33.049888610839844,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,28.69272232055664,-2.1063790321350098,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,1
12,3017,3,1,34,1,1,-12.372608184814453,22.762001037597656,-15.04787826538086,3.5301702022552486,5.7263288497924805,21.490699768066406,-13.819250106811525,-1.7242214679718018,-32.85271453857422,17.10158920288086,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,-5.5293002128601065,-1.000137448310852,26.078109741210934,-6.6943888664245605,12.222085952758787,20.73664665222168,0,1,1,1
18,1568,3,4,24,1,1,19.981571197509766,0.11874765902757645,-15.04787826538086,3.5301702022552486,-6.661773681640625,7.259378433227539,7.025197505950928,31.21080017089844,25.878013610839844,-2.65211033821106,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,-5.5293002128601065,-1.000137448310852,26.078109741210934,-6.6943888664245605,19.32684326171875,-8.586821556091309,0,1,1,1
10,2132,2,3,27,2,1,-11.912431716918945,-23.267934799194336,21.327930450439453,-4.306393623352052,5.7263288497924805,21.490699768066406,20.803800582885746,-13.188100814819336,-32.85271453857422,17.10158920288086,24.79789733886719,-6.430149555206299,6.584347248077393,3.708682775497437,-18.917675018310547,-19.791898727416992,-5.5293002128601065,-1.000137448310852,26.078109741210934,-6.6943888664245605,-6.938018798828125,-0.3335556387901306,0,0,1,1
15,1300,4,4,45,1,2,19.981571197509766,0.11874765902757645,-15.04787826538086,3.5301702022552486,-25.215068817138672,9.419821739196776,20.803800582885746,-13.188100814819336,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,2.19884991645813,3.83186149597168,28.69272232055664,-2.1063790321350098,11.389869689941404,25.550336837768555,-6.938018798828125,-0.3335556387901306,0,1,0,1
6,1750,2,4,45,1,2,19.981571197509766,0.11874765902757645,0.0941460132598877,-10.245094299316406,10.37989902496338,-0.8268987536430359,30.31824111938477,14.86905002593994,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,28.69272232055664,-2.1063790321350098,-8.295867919921875,-1.7279752492904663,19.32684326171875,-8.586821556091309,0,1,0,1
15,806,4,4,22,1,1,-11.912431716918945,-23.267934799194336,-15.04787826538086,3.5301702022552486,-6.661773681640625,7.259378433227539,-13.819250106811525,-1.7242214679718018,25.878013610839844,-2.65211033821106,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,19.32684326171875,-8.586821556091309,0,1,1,1
12,409,3,3,42,2,1,-37.72511672973633,-0.169875830411911,0.0941460132598877,-10.245094299316406,10.37989902496338,-0.8268987536430359,6.232163429260254,5.686539173126222,25.878013610839844,-2.65211033821106,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,-5.5293002128601065,-1.000137448310852,26.078109741210934,-6.6943888664245605,-6.938018798828125,-0.3335556387901306,0,1,1,1
24,5943,1,1,44,2,1,19.981571197509766,0.11874765902757645,-15.04787826538086,3.5301702022552486,10.37989902496338,-0.8268987536430359,20.803800582885746,-13.188100814819336,-32.85271453857422,17.10158920288086,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,1,0
9,1366,3,4,22,1,1,-11.912431716918945,-23.267934799194336,-15.04787826538086,3.5301702022552486,10.37989902496338,-0.8268987536430359,-13.819250106811525,-1.7242214679718018,-32.85271453857422,17.10158920288086,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,-5.5293002128601065,-1.000137448310852,26.078109741210934,-6.6943888664245605,-6.938018798828125,-0.3335556387901306,0,1,1,0
24,4042,3,4,43,2,1,19.981571197509766,0.11874765902757645,21.327930450439453,-4.306393623352052,-25.215068817138672,9.419821739196776,20.803800582885746,-13.188100814819336,-0.1640513241291046,26.08067512512207,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,1
